Temp (C),cp (J/g-C),Enthalpy (J/kg)
63.71608040201005,2.916157134623111,272.4480494949749
64.21356783919597,2.308892462296484,273.7176154190955
64.7110552763819,1.8353946398291514,274.7169256341709
65.20854271356784,1.528174874582914,275.5293680874372
65.70603015075376,1.39347135678392,276.2445768778895
66.2035175879397,1.3394210286633164,276.91876640100503
66.70100502512562,1.3197914047537687,277.57960017286433
67.19849246231155,1.3025810525628143,278.2310939733668
67.69597989949749,1.2920494781507537,278.87577823015073
68.19346733668341,1.282292897829146,279.5153672165829
68.69095477386934,1.2740355976231157,280.1507711050251
69.18844221105527,1.268544786442211,280.7828605839196
69.6859296482412,1.2646875288643216,281.41283991256284
70.18341708542714,1.2614298414170853,282.04111389095476
70.68090452261306,1.2571172998592965,282.66746644120605
71.17839195979899,1.254701233522613,283.29211370100506
71.67587939698493,1.2543182693517587,283.9161652788945
72.17336683417085,1.2525403244572864,284.5396481477387
72.67085427135679,1.2495042693869347,285.1618320758794
73.16834170854271,1.2478660787788944,285.78312002763823
73.66582914572864,1.2464569345678391,286.40338050201007
74.16331658291458,1.2449899149849246,287.02302246884426
74.6608040201005,1.2455326633919597,287.64253777035174
75.15829145728642,1.2451345186130653,288.2619788296482
75.65577889447236,1.2431540221457287,288.880633538191
76.15326633165829,1.2435447516532663,289.4993552577889
76.65075376884423,1.2418188496733669,290.1176004487437
77.14824120603015,1.2408217312110552,290.73524142211056
77.64572864321607,1.241292230633166,291.35245084623114
78.14321608040201,1.2398118918140704,291.96941561206035
78.64070351758794,1.2380456126331658,292.5855415547739
79.13819095477386,1.2380484941708543,293.20149235778894
79.6356783919598,1.2367696526884422,293.81706052412056
80.13316582914572,1.2363037913819095,294.4322686648241
80.63065326633166,1.235647292758794,295.047063920603
81.12814070351759,1.2327386937286433,295.6610032874372
81.62562814070351,1.2313284957839195,296.2739878839196
82.12311557788945,1.2299061738592967,296.88601672914575
82.62060301507537,1.2280749199798995,297.49693340201003
83.1180904522613,1.2265769057487437,298.1075280482412
83.61557788944724,1.2237568261758793,298.7169414959799
84.11306532663316,1.2210279971658293,299.3248493728643
84.6105527638191,1.2194320198090451,299.9320200396985
85.10804020100502,1.2188276381909549,300.5385071648241
85.60552763819095,1.2175287982512564,301.14447864773865
86.10301507537689,1.2163526721005025,301.74983823165826
86.60050251256281,1.2159954317035175,302.35469249849245
87.09798994974874,1.214178163366834,302.9589614331658
87.59547738693468,1.2127543434170855,303.56274446381906
88.0929648241206,1.2116758794070353,304.16560887738694
88.59045226130652,1.210626208241206,304.7679361291457
89.08793969849246,1.209375807557789,305.3698286773869
89.58542713567839,1.2090755926130654,305.97131785778896
90.08291457286433,1.208,306.5723825040201
90.58040201005025,1.207537832361809,307.1731843356784
91.07788944723617,1.2070789662914574,307.77380856281405
91.57537688442211,1.205696984924623,308.37413573417086
92.07286432160804,1.205849605246231,308.9740473854272
92.57035175879396,1.2044316585929649,309.57342405879393
93.0678391959799,1.2030908113366834,310.17229193668345
93.56532663316582,1.203533381005025,310.7710630231156
94.06281407035176,1.2031062454070351,311.3694550266332
94.56030150753769,1.2017680713567838,311.96750139597987
95.05778894472361,1.2000974100301507,312.56502453366835
95.55527638190955,1.1994472361809045,313.16204648190956
96.05276381909547,1.1986758616231155,313.75846251005026
96.5502512562814,1.1981809043417087,314.35448860502515
97.04773869346734,1.1984856099045225,314.950498298995
97.54522613065326,1.1981793932914573,315.5466727396985
98.0427135678392,1.1961321993266332,316.1422157271357
98.54020100502512,1.1942483744924624,316.73676835527635
99.03768844221105,1.195,317.3311511884422
99.53517587939699,1.1951990369447236,317.92571340150755
100.03266331658291,1.1933107843819095,318.5199067366834
100.53015075376884,1.1930988511005025,319.11341497035176
101.02763819095478,1.193348279512563,319.70718863718594
101.5251256281407,1.1930773095477387,320.30084088793967
102.02261306532664,1.191702358241206,320.89417807386934
102.52010050251256,1.1908299187939697,321.48670959346737
103.01758793969849,1.19050658920603,322.07895074623116
103.51507537688443,1.188389991678392,322.6706703582915
104.01256281407035,1.1878756370502512,323.26173240703514
104.51005025125627,1.18749063540201,323.85244454824124
105.00753768844221,1.1866443760804022,324.4429236361809
105.50502512562814,1.1859652106532663,325.033078921608
106.00251256281406,1.185172822005025,325.6228966708543
106.5,1.254166667,326.225256
