Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),PV Electric Power (kW),Other Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Other Gas Power (therms/hour),Grid Voltage (-),HVAC Cooling Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),PV Reactive Power (kVAR),Other Reactive Power (kVAR),Lighting Reactive Power (kVAR),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Gas Power (therms/hour),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Gas Power (therms/hour),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),PV P Setpoint (kW),PV Q Setpoint (kW),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Delivered (L/min),Hot Water Outlet Temperature (C),Hot Water Delivered (W),Hot Water Unmet Demand (kW),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Delivered (W),HVAC Heating Duct Losses (W),HVAC Heating Setpoint (C),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Latent Gains (W),HVAC Heating COP (-),HVAC Heating SHR (-),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Duct Losses (W),HVAC Cooling Setpoint (C),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling COP (-),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Unmet HVAC Load (C),Occupancy (Persons),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Window Transmitted Solar Gain (W)
2018-01-02 06:00:00,0.6928281353350028,0.35337604790328286,0.7936980951040177,0.6928281353350028,0.35337604790328286,0.7936980951040177,0.010000000000000002,0.0,0.0,0.5018113579457267,0.181016777389276,0.011411986543292972,0.7477539255971531,0.03453218296357163,1.0,0.0029166666666666685,0.0,0.0,0.3504593812366162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06116446050356953,0.04587334537767714,0.03453218296357163,0.0,0.03453218296357163,0.006002361297753889,0.0,0.11821672228328535,0.0,0.05679769380823672,0.0,0.40611471447858555,0.30458603585893906,0.0,0.0,258.88486042911774,0.0,84.11693118310262,51.666666666666686,46.10666666666668,0.043855701194743656,51.66614838427063,127.45203597430191,0.0,258.88486042911774,131.43270497359785,51.66614838427063,51.66614838427063,51.66614838427063,9.980991816508038,13148.704428747167,0.0,20.000000000000057,21.914507381245283,0.0,0.0,0.6,1.0,0.5375077637904994,13148.704428747167,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1395.7355602287762,20.177547530546665,-4.405684737247163,-5.686424271777915,-5.25,6.529479366362011,0.0,4.0,6169.4826883071655,-905.6048369168739,-63.691315945168334,0.0
2018-01-02 07:00:00,0.6604618944460009,0.36150416966252097,0.7455607818385422,0.6604618944460009,0.36150416966252097,0.7455607818385422,0.010000000000000002,0.0,-0.005542067436211336,0.4781166706611393,0.17788729122107294,0.011439553557451645,0.7341212282810906,0.0,1.0,0.0029166666666666685,0.0,0.0,0.3585875029958543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438364263533634,0.04828773197650224,0.0,0.0,0.0,0.0058308652606752056,0.0,0.11621869317427207,0.0,0.05583773278612567,0.0,0.4137330280258029,0.3102997710193521,-0.005542067436211336,0.0,259.51022767660277,0.0,84.35389461171755,51.666666666666686,46.10666666666668,0.04385570280266599,51.665892744152494,127.45203597430191,0.0,259.51022767660277,131.80296033080867,51.665892744152494,51.6658927441525,51.665892744152494,9.980991816508038,12908.983443755575,0.0,20.000000000000057,21.51497240625929,0.0,0.0,0.6,1.0,0.5277081754527483,12908.983443755575,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1405.3343530821712,20.088710088411656,-2.76751101723687,-4.993512045184402,-3.6,6.529479366362011,0.0,3.0,5972.8116621978115,-421.44176339894216,-15.867125569556686,113.57320421254225
2018-01-02 08:00:00,0.5318828204623087,0.35018509741795123,0.725410720686679,0.5318828204623087,0.35018509741795123,0.7254107206866791,0.010000000000000002,0.0,-0.1028351025131417,0.46302457433504624,0.16169334864040422,0.0440100822941906,0.6814006383924885,0.0,1.0,0.0029166666666666685,0.0,0.0,0.34726843075128455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.0,0.005659369223596524,0.0,0.10539603550045018,0.0,0.050637943916357536,0.0,0.39703134063382645,0.29777350547536974,-0.1028351025131417,0.0,998.3839333303198,0.0,84.3522082801514,51.666666666666686,46.10666666666668,0.29845544572458854,51.66543079903229,867.3481940219423,0.0,998.3839333303198,131.80032543773657,51.66543079903229,51.6654307990323,51.66543079903229,9.980991816508038,11981.930532330423,0.0,20.000000000000057,19.969884220550707,0.0,0.0,0.6,1.0,0.4898110472576563,11981.930532330423,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1412.0307612972904,20.086492458295503,-1.4077385490161698,-3.7059923381918964,-2.25,6.529479366362011,0.0,2.5,5742.5278413148,-244.66587873721429,-0.14135032832746694,383.92617595094043
2018-01-02 09:00:00,0.2484213659598817,0.31282605983063544,0.6019209437461068,0.24842136595988168,0.31282605983063544,0.6019209437461068,0.010000000000000002,0.0,-0.28558769366223463,0.41321252421862514,0.11079653540349114,0.01146482058594874,0.590456123160158,0.0,1.0,0.0029166666666666685,0.0,0.0,0.30990939316396876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.0,0.004801889038203111,0.0,0.07159604307297564,0.0,0.03439860329231238,0.0,0.3472192905174054,0.260414467888054,-0.28558769366223463,0.0,260.08341895413474,0.0,84.39477248183948,51.666666666666686,46.10666666666668,0.04386051599696525,51.665383721643586,127.4520359743019,0.0,260.08341895413474,131.8668320028742,51.665383721643586,51.66538372164359,51.665383721643586,9.980991816508038,10382.737924614397,0.0,20.000000000000057,17.304563207690663,0.0,0.0,0.6,1.0,0.4244374245481495,10382.737924614397,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1422.042127495377,20.07314428734613,-0.23957893462368185,-1.5730179288524155,0.25000000000000017,6.529479366362011,0.0,2.5,5258.229002942859,695.9995669085844,49.92506996930688,868.5665812295588
2018-01-02 10:00:00,0.45163429319613196,0.3477807148046827,0.47051995034913685,0.45163429319613196,0.3477807148046827,0.47051995034913685,0.010000000000000002,0.0,-0.4106158133947065,0.7715694503658752,0.08068065622496325,0.01940022876532102,0.45111972158381586,0.0,1.0,0.0029166666666666685,0.0,0.0,0.344864048138016,0.0,0.0,0.0,0.0,0.0,0.0,0.38487254227134393,0.054841367067117675,0.06438364263533634,0.04828773197650224,0.0,0.0,0.0,0.003772912815731015,0.0,0.05194875683434511,0.0,0.024958986574887123,0.0,0.3223132654591949,0.2417349490943961,-0.4106158133947065,0.0,440.1008971706908,0.0,84.3945717963917,51.666666666666686,46.10666666666668,0.10619030114560997,51.666152526091686,308.6021519057924,0.0,440.1008971706908,131.86651843186203,51.666152526091686,51.6661525260917,51.666152526091686,9.980991816508038,7932.609482922241,0.0,20.000000000000057,13.221015804870403,0.0,0.0,0.6,1.0,0.3242782745094461,7932.609482922241,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1431.3202640392872,20.072978516407492,2.9160589679253657,2.63932559992968,3.9,6.529479366362011,0.0,2.0,4491.591994369053,1305.0016642804014,64.80097371415071,1305.2354051233522
2018-01-02 11:00:00,0.1028240135461181,0.3500491489962992,0.3198817208976683,0.10282401354611809,0.3500491489962992,0.3198817208976683,0.010000000000000002,0.0,-0.585103520464754,0.5501335112370959,0.12779402277377633,0.0125991347508978,0.3072825861467705,0.0,1.0,0.0029166666666666685,0.0,0.0,0.3471324823296325,0.0,0.0,0.0,0.0,0.0,0.0,0.10776431183597629,0.015355582778792946,0.06438364263533634,0.04828773197650224,0.0,0.0,0.0,0.0025724405561802378,0.0,0.08458323228156191,0.0,0.040638349936034164,0.0,0.3779855567657832,0.2834891675743373,-0.585103520464754,0.0,285.8157279751436,0.0,84.36103452970875,51.666666666666686,46.10666666666668,0.05286532711428674,51.66572785191453,153.63381969703406,0.0,285.8157279751436,131.81411645266994,51.66572785191453,51.66572785191454,51.66572785191453,9.980991816508038,5403.338936827785,0.0,20.000000000000057,9.005564894712975,0.0,0.0,0.6,1.0,0.22088386309655358,5403.338936827785,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1433.6159559937598,20.08585960599804,4.295107627687361,7.783379235506433,7.25,6.529479366362011,0.0,3.0,3406.470657530664,1071.7802799036806,-4.753878656714399,1218.7934167280291
2018-01-02 12:00:00,-0.0019761399367075327,0.34106361561969417,0.2247074565633648,-0.0019761399367075293,0.34106361561969417,0.22470745656336477,0.010000000000000002,0.0,-0.5866672847169728,0.4508625986040367,0.12382854617622857,0.00581223181188316,0.21889522475148163,0.0,1.0,0.0029166666666666685,0.0,0.0,0.3381469489530275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.05070211857532734,0.0,0.0,0.0,0.00205795244494419,0.0,0.08225219832104642,0.0,0.039518395410237946,0.0,0.3832597738369336,0.28744483037770013,-0.5866672847169728,0.0,131.85248823180467,0.0,84.38559194072766,51.666666666666686,46.10666666666668,0.0,51.66640276043819,0.0,0.0,131.85248823180467,131.85248740738697,51.66640276043819,51.66640276043819,51.66640276043819,9.980991816508038,3849.1120040899873,0.0,20.000000000000057,6.415186673483312,0.0,0.0,0.6,1.0,0.15734839862810024,3849.1120040899873,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1431.1997968631097,20.077558086131003,4.45483896836321,11.84296655735971,9.15,6.529479366362011,0.0,3.0,2577.0346317493354,760.253454063415,-99.07637087389793,1046.235252664355
2018-01-02 13:00:00,0.00332562515478795,0.34106361561969417,0.19100809691457762,0.003325625154787952,0.34106361561969417,0.1910080969145776,0.010000000000000002,0.0,-0.5802080268780239,0.4508625986040367,0.1226710534287751,0.022655449979124095,0.1683526469354535,0.0,1.0,0.0029166666666666685,0.0,0.0,0.3381469489530275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.05070211857532734,0.0,0.0,0.0,0.0018864564078655075,0.0,0.081586188618042,0.0,0.0391984084028676,0.0,0.3832597738369336,0.28744483037770013,-0.5802080268780239,0.0,513.9467158985964,0.0,84.38138642722531,51.666666666666686,46.10666666666668,0.13156871899186498,51.66589257628319,382.3561079229057,0.0,513.9467158985964,131.84591629253953,51.66589257628319,51.6658925762832,51.66589257628319,9.980991816508038,2960.357837752197,0.0,20.000000000000057,4.933929729586995,0.0,0.0,0.6,1.0,0.12101689029612443,2960.357837752197,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1430.607640532921,20.07751960884198,4.196486788675571,13.524415120561292,9.4,6.529479366362011,0.0,2.5,1918.1658071547306,584.0595498762833,-228.05444136119345,1055.6814900044208
2018-01-02 14:00:00,0.011043408619908204,0.3371079528163314,0.13290754381253117,0.011043408619908202,0.3371079528163313,0.13290754381253117,0.010000000000000002,0.0,-0.5691880197625029,0.4455883815328863,0.12464304684952465,0.005823537622446573,0.1270840061900846,0.0,1.0,0.0029166666666666685,0.0,0.0,0.3341912861496647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.05070211857532734,0.0,0.0,0.0,0.0018864564078655075,0.0,0.08291820802405085,0.0,0.039838382417608294,0.0,0.3779855567657832,0.2834891675743373,-0.5691880197625029,0.0,132.10896445341987,0.0,84.38634044555806,51.666666666666686,46.10666666666668,0.0,51.666147664422716,0.0,0.0,132.10896445341987,131.8536569461845,51.666147664422716,51.666147664422716,51.666147664422716,9.980991816508038,2234.679053914765,0.0,20.000000000000057,3.724465089857942,0.0,0.0,0.6,1.0,0.09135176378541826,2234.679053914765,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1429.8401166560122,20.077145814698085,3.8912253323923327,13.92018617532212,9.700000000000001,6.529479366362011,0.0,2.0,1405.1575905268771,440.7071517680911,-262.6096586556804,1184.4612068734039
2018-01-02 15:00:00,0.38450938739093815,0.3660077486314026,0.12336232822143099,0.38450938739093815,0.3660077486314026,0.12336232822143099,0.010000000000000002,0.0,-0.2914524197009572,0.5041723875662381,0.1617894195256573,0.01142463386939841,0.0918867494054426,0.020050944946589978,1.0,0.0029166666666666685,0.0,0.0,0.36309108196473594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.020050944946589978,0.0,0.020050944946589978,0.00205795244494419,0.0,0.10789357188671678,0.0,0.051837895193996335,0.0,0.41812820891842833,0.3135961566888212,-0.2914524197009572,0.0,259.1717693946327,0.0,84.30048322755167,51.666666666666686,46.10666666666668,0.0438557028765768,51.66614770142931,127.45203597430191,0.0,259.1717693946327,131.71950504304948,51.66614770142931,51.66614770142932,51.66614770142931,9.980991816508038,1615.7611046784775,0.0,20.000000000000057,2.6929351744641292,0.0,0.0,0.6,1.0,0.0660509286600601,1615.7611046784775,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1433.300477614327,20.10883615360904,3.5651160819753245,13.862892703403874,8.9,6.529479366362011,0.0,2.5,1239.5146578342226,318.7833241402775,-358.7437620770272,1169.5034369952766
2018-01-02 16:00:00,0.7198122483617738,0.403691980447487,0.10083360118211704,0.7198122483617737,0.40369198044748694,0.10083360118211702,0.010000000000000002,0.0,-0.08676886028619414,0.5655574438469005,0.23102366480106737,0.00578629742828949,0.06385694494802091,0.031190358805806635,1.0,0.0029166666666666685,0.0,0.0,0.4007753137808203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082200689886999,0.05311650517415247,0.031190358805806635,0.0,0.031190358805806635,0.0032584247044949674,0.0,0.15384824139402206,0.0,0.07391699870255033,0.0,0.46354507814222395,0.34765880860666787,-0.08676886028619414,0.0,131.26415777316873,0.0,84.00918317335065,51.666666666666686,46.10666666666668,0.0,51.66640412920924,0.0,0.0,131.26415777316873,131.26434870836036,51.66640412920924,51.66640412920924,51.66640412920924,9.980991816508038,1122.8775484846526,0.0,20.000000000000057,1.8714625808077543,0.0,0.0,0.6,1.0,0.04590227146463064,1122.8775484846526,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1442.6408589379314,20.218463962605277,3.162136890999298,12.002756197917547,7.25,6.529479366362011,0.0,3.0,763.4411910650492,223.18910307952657,-365.83544701983647,643.7327854412266
2018-01-02 17:00:00,0.9436733381748331,0.43313376664383935,0.20896112612592344,0.943673338174833,0.4331337666438393,0.2089611261259234,0.010000000000000002,0.0,0.0,0.6270919864938037,0.3065813516810294,0.03684525514620212,0.11864668445548136,0.05346918652423994,1.0,0.0029166666666666685,0.0,0.0,0.43021709997717267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726037116240361,0.057945278371802696,0.05346918652423994,0.0,0.05346918652423994,0.006345353371911252,0.0,0.20279995456484726,0.0,0.09743604374427088,0.0,0.49636242880716014,0.37227182160537,0.0,0.0,835.8473522391083,0.0,83.96214014328994,51.666666666666686,46.10666666666668,0.24271747407401004,51.66570464021181,705.3694689371418,0.0,835.8473522391083,131.19084397389054,51.6657046402118,51.66570464021181,51.66570464021181,9.980991816508038,2086.3149385810393,0.0,20.000000000000057,3.4771915643017324,0.0,0.0,0.6,1.0,0.08528676595297514,2086.3149385810393,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1444.5053855503181,20.233223989071252,3.2320802052597233,9.407765444832126,5.8500000000000005,6.529479366362011,0.0,3.0,1581.8115949084224,414.74820854805904,-320.09253351751414,110.3285064699636
2018-01-02 18:00:00,1.0061077480238967,0.4320320085285642,0.2820269025191248,1.0061077480238967,0.43203200852856416,0.28202690251912477,0.010000000000000002,0.0,0.0,0.6389902723044968,0.35711747571939995,0.03213932700385851,0.18305109235996633,0.06683648315529993,1.0,0.0029166666666666685,0.0,0.0,0.42911534186189754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08047955329417043,0.06035966497062781,0.06683648315529993,0.0,0.06683648315529993,0.008403305816855444,0.0,0.23554543162923147,0.0,0.11316873827331299,0.0,0.4916742358550265,0.3687556768912697,0.0,0.0,729.0917452553186,0.0,83.75057674870237,51.666666666666686,46.10666666666668,0.20586969193133287,51.6652585450126,598.2827847428606,0.0,729.0917452553186,130.86027616984745,51.66525854501261,51.66525854501261,51.6652585450126,9.980991816508038,3218.8192216822777,0.0,20.000000000000057,5.364698702803797,0.0,0.0,0.6,1.0,0.13158257007509352,3218.8192216822777,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1447.4079763213474,20.312567549663875,2.7068506662852063,6.600113338030412,3.0500000000000003,6.529479366362011,0.0,4.0,1974.4702853146189,-516.9563338156636,-364.94991947122753,0.0
2018-01-02 19:00:00,0.7838857262306121,0.36896412561150876,0.39391125613050426,0.783885726230612,0.3689641256115087,0.3939112561305042,0.010000000000000002,0.0,0.0,0.5058863407678696,0.26799938546274255,0.04108502116539874,0.33500317279035885,0.01782306217474665,1.0,0.0029166666666666685,0.0,0.0,0.3660474589448421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726037116240361,0.057945278371802696,0.01782306217474665,0.0,0.01782306217474665,0.011147242410114366,0.0,0.1734955276326526,0.0,0.08335661541997559,0.0,0.4108029074307193,0.3081021805730394,0.0,0.0,932.0279102837477,0.0,84.09450502277697,51.666666666666686,46.10666666666668,0.27544563829268265,51.664624185145264,800.452733870351,0.0,932.0279102837477,131.397664098089,51.66462418514527,51.66462418514527,51.664624185145264,9.980991816508038,5890.785124525081,0.0,20.000000000000057,9.817975207541803,0.0,0.0,0.6,1.0,0.2408102453296617,5890.785124525081,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1444.7888493925927,20.18277963487369,1.192706633436113,3.5721736849929244,0.55,6.529479366362011,0.0,4.0,2284.4536454426257,-569.376655636854,-328.226175663892,0.0
2018-01-02 20:00:00,0.7115844311410067,0.35545042581274516,0.5112457784438478,0.7115844311410067,0.3554504258127451,0.5112457784438478,0.010000000000000002,0.0,0.0,0.47004501219477146,0.23153941894623523,0.054644011929460695,0.45660176651438705,0.0,1.0,0.0029166666666666685,0.0,0.0,0.3525337591460785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565078009652021,0.05673808507239014,0.0,0.0,0.0,0.015606139374160109,0.0,0.14585612495796896,0.0,0.07007715461410616,0.0,0.39439423209825125,0.29579567407368834,0.0,0.0,1239.618303787751,0.0,84.31990199077926,51.666666666666686,46.10666666666668,0.381041069939259,51.6636004620669,1107.2817093640408,0.0,1239.618303787751,131.74984686059258,51.6636004620669,51.66360046206691,51.6636004620669,9.980991816508038,8029.007222860054,0.0,20.000000000000057,13.381678704766756,0.0,0.0,0.6,1.0,0.3282189314699257,8029.007222860054,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1437.7165593322886,20.09679208699531,0.08885240670097681,1.5065013134027856,-0.85,6.529479366362011,0.0,4.0,3093.7170997951835,-1162.102568415611,-285.8077842601203,0.0
2018-01-02 21:00:00,0.5253704621244262,0.30457768842666577,0.5504525853637104,0.5253704621244262,0.30457768842666577,0.5504525853637104,0.010000000000000002,0.0,0.0,0.40221469567999896,0.1131557664444272,0.03385868495378921,0.5165939004099213,0.0,1.0,0.0029166666666666685,0.0,0.0,0.3016610217599991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07404118903063679,0.05553089177297758,0.0,0.0,0.0,0.018007083893261663,0.0,0.06426993633992698,0.0,0.030878746211238556,0.0,0.3281735066493621,0.24613012998702152,0.0,0.0,768.0959748175333,0.0,84.3885147954688,51.666666666666686,46.10666666666668,0.21927851462373205,51.66614767041915,637.2601798715095,0.0,768.0959748175333,131.85705436792,51.66614767041915,51.66614767041916,51.66614767041915,9.980991816508038,9083.924903181498,0.0,20.000000000000057,15.139874838635832,0.0,0.0,0.6,1.0,0.37134306179054827,9083.924903181498,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1435.0453461549648,20.074084160340146,-0.737412918332384,-0.14007329686642744,-1.4000000000000001,6.529479366362011,0.0,4.0,3628.414574237186,-524.8059145379934,-187.39796965083406,0.0
2018-01-02 22:00:00,0.4443327856779005,0.2760119755167196,0.5306410805810496,0.44433278567790047,0.27601197551671963,0.5306410805810496,0.010000000000000002,0.0,0.0,0.36412707846673736,0.07020570721116312,0.011478218879569816,0.5191628617014798,0.0,1.0,0.0029166666666666685,0.0,0.0,0.2730953088500529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082200689886999,0.05311650517415247,0.0,0.0,0.0,0.015606139374160109,0.0,0.03688028730387,0.0,0.017719280533133007,0.0,0.2933050715678674,0.21997880367590048,0.0,0.0,260.38736387738913,0.0,84.42504000293549,51.666666666666686,46.10666666666668,0.04385570302577912,51.66512718919472,127.4520359743019,0.0,260.38736387738913,131.9141250045867,51.66512718919472,51.66512718919473,51.66512718919472,9.980991816508038,9129.09820358861,0.0,20.000000000000057,15.215163672647684,0.0,0.0,0.6,1.0,0.37318970758112346,9129.09820358861,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1438.7793127889918,20.061681099357262,0.1403574413439377,-0.5659467477941649,-0.25000000000000006,6.529479366362011,0.0,4.0,4063.1584747450593,169.92994909352373,-86.54303454581397,0.0
2018-01-02 23:00:00,0.3837021179617263,0.25678750344966184,0.5389109002697327,0.3837021179617262,0.25678750344966184,0.5389109002697327,0.010000000000000002,0.0,0.0,0.3384944490439936,0.03520766891773262,0.005817211380226801,0.5330936888895059,0.0,1.0,0.0029166666666666685,0.0,0.0,0.25387083678299516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.0,0.010804250335956998,0.0,0.016483740149359508,0.0,0.007919678432416108,0.0,0.2725012153427739,0.20437591150708034,0.0,0.0,131.96545146136597,0.0,84.45789015394725,51.666666666666686,46.10666666666668,0.0,51.66640253706087,0.0,0.0,131.96545146136597,131.96545336554257,51.66640253706087,51.66640253706087,51.66640253706087,9.980991816508038,9374.06158375011,0.0,20.000000000000057,15.623435972916852,0.0,0.0,0.6,1.0,0.3832036005387672,9374.06158375011,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1440.4139647926713,20.050493797832694,1.1906465633859333,-0.2378911432129538,0.3,6.529479366362011,0.0,4.0,4336.4942538867845,-413.68928204413027,-65.08628250814822,0.0
2018-01-03 00:00:00,0.3791770942655053,0.2555803101502493,0.5760538311733122,0.3791770942655052,0.2555803101502493,0.5760538311733122,0.010000000000000002,0.0,0.0,0.33688485797811024,0.03229223628739501,0.01143549868082625,0.5646183324924859,0.0,1.0,0.0029166666666666685,0.0,0.0,0.2526636434835826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438364263533634,0.04828773197650224,0.0,0.0,0.0,0.007888817705619396,0.0,0.016483740149359508,0.0,0.007919678432416108,0.0,0.2725012153427739,0.20437591150708034,0.0,0.0,259.418241398382,0.0,84.45837204460186,51.666666666666686,46.10666666666668,0.04385570313561201,51.666147436733354,127.45203597430191,0.0,259.418241398382,131.96620631969043,51.66614743673335,51.666147436733354,51.666147436733354,9.950935228855258,9928.399323436539,0.0,20.000000000000057,16.547332205727567,0.0,0.0,0.6,1.0,0.4058644520666255,9928.399323436539,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1435.7650322295183,20.049731786832623,0.6367071481832679,-0.15288984157669597,-0.3,6.529479366362011,0.0,4.0,4481.796530214111,-592.5708553883914,-93.18213034392666,0.0
2018-01-03 01:00:00,0.3775675031996218,0.2543731168508367,0.6012326759211873,0.37756750319962185,0.2543731168508367,0.6012326759211873,0.010000000000000002,0.0,0.0,0.3352752669122268,0.03229223628739501,0.005817406306948095,0.5954152696142393,0.0,1.0,0.0029166666666666685,0.0,0.0,0.25145645018417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06277405156945293,0.04708053867708969,0.0,0.0,0.0,0.007888817705619396,0.0,0.016483740149359508,0.0,0.007919678432416108,0.0,0.2725012153427739,0.20437591150708034,0.0,0.0,131.96987344143446,0.0,84.46071920640647,51.666666666666686,46.10666666666668,0.0,51.66640252662908,0.0,0.0,131.96987344143446,131.96987376001007,51.66640252662908,51.66640252662909,51.66640252662908,9.920878641202478,10469.940878302014,0.0,20.000000000000057,17.449901463836692,0.0,0.0,0.6,1.0,0.42800220653002136,10469.940878302014,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1433.1780241118768,20.049434762606015,0.2820706013758289,-0.48391685726928696,-0.6,6.529479366362011,0.0,4.0,4593.751309405449,-459.86402585559944,-88.26495411820561,0.0
