Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),PV Electric Power (kW),Other Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Other Gas Power (therms/hour),Grid Voltage (-),HVAC Cooling Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),PV Reactive Power (kVAR),Other Reactive Power (kVAR),Lighting Reactive Power (kVAR),Clothes Washer Mode,Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Gas Power (therms/hour),Dishwasher Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Gas Power (therms/hour),Exterior Lighting Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),MELs Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),PV Mode,PV P Setpoint (kW),PV Q Setpoint (kW),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Delivered (L/min),Hot Water Outlet Temperature (C),Hot Water Delivered (W),Hot Water Unmet Demand (kW),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Duct Losses (W),HVAC Heating Setpoint (C),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Latent Gains (W),HVAC Heating COP (-),HVAC Heating SHR (-),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Duct Losses (W),HVAC Cooling Setpoint (C),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling COP (-),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Unmet HVAC Load (C),Occupancy (Persons),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Window Transmitted Solar Gain (W)
2018-01-01 01:40:00,0.37756750319962185,0.2543731168508367,1.2097807505202147,0.06292791719993697,0.04239551947513945,0.20163012508670244,0.010000000000000002,0.0,0.0,0.3352752669122268,0.03229223628739501,0.005817413317363797,1.2039633372028509,0.0,1,0.0029166666666666685,0,0,0.25145645018417,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06277405156945293,0.04708053867708968,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,-0.0,0,On,131.9700324751385,0,84.46082078408561,51.666666666666686,46.10666666666668,0.0,51.66640252599309,0.0,0.0,131.9700324751385,131.97003247513376,51.6664025259931,51.66640252599311,51.66640252599309,10.042356980382465,On,21170.81237826485,0.0,20.000000000000057,35.284687297108086,0.0,0.0,0.6,1,0.8654446588813938,21170.81237826485,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1274.0321398293563,20.049396737604894,-14.862270293765162,-13.566223886436578,-16.6,6.529479366362011,0,4.0,6666.876013393061,-4797.442813318744,-271.88494574123825,0.0
2018-01-01 01:50:00,0.37756750319962185,0.2543731168508367,1.2181772072534967,0.06292791719993697,0.04239551947513945,0.20302953454224942,0.010000000000000002,0.0,0.0,0.3352752669122268,0.03229223628739501,0.005817413317363377,1.2123597939361332,0.0,1,0.0029166666666666685,0,0,0.25145645018417,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06277405156945293,0.04708053867708968,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,-0.0,0,On,131.970032475129,0,84.4608207840856,51.666666666666686,46.10666666666668,0.0,51.66640252599311,0.0,0.0,131.970032475129,131.97003247513373,51.66640252599311,51.66640252599311,51.66640252599311,10.042356980382465,On,21318.45791251802,0.0,20.000000000000057,35.530763187530034,0.0,0.0,0.6,1,0.871480281735351,21318.45791251802,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1272.4400462778206,20.049396737604898,-14.843305291487802,-13.748795393918556,-16.6,6.529479366362011,0,4.0,6777.256212420118,-4817.337294409609,-256.8285214549629,0.0
2018-01-01 02:00:00,0.3759579121337384,0.25316592355142414,1.2261464714954118,0.06265965202228974,0.04219432059190402,0.20435774524923528,0.010000000000000002,0.0,0.0,0.33366567584634343,0.03229223628739501,0.005817413317363797,1.220329058178048,0.0,1,0.0029166666666666685,0,0,0.25024925688475746,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06116446050356953,0.045873345377677135,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,-0.0,0,On,131.9700324751385,0,84.46082078408561,51.666666666666686,46.10666666666668,0.0,51.66640252599309,0.0,0.0,131.9700324751385,131.97003247513376,51.6664025259931,51.66640252599311,51.66640252599309,10.042356980382465,On,21458.591580084976,0.0,20.000000000000057,35.76431930014163,0.0,0.0,0.6,1,0.8772088259195974,21458.591580084976,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1271.5962332008758,20.049396737604894,-14.831693744443712,-13.888380595651364,-16.6,6.529479366362011,0,4.0,6880.349849132817,-4808.1956596319615,-245.40758588648345,0.0
2018-01-01 02:10:00,0.3759579121337384,0.25316592355142414,1.2337243216348808,0.06265965202228974,0.04219432059190402,0.20562072027248013,0.010000000000000002,0.0,0.0,0.33366567584634343,0.03229223628739501,0.0058174552118691915,1.2279068664230115,0.0,1,0.0029166666666666685,0,0,0.25024925688475746,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06116446050356953,0.045873345377677135,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,-0.0,0,On,131.9709828664784,0,84.4614302554353,51.666666666666686,46.10666666666668,0.0,51.66640252599311,0.0,0.0,131.9709828664784,131.97098477411765,51.66640252599311,51.66640252599311,51.66640252599311,10.042356980382465,On,21591.84178101328,0.0,20.000000000000057,35.98640296835547,0.0,0.0,0.6,1,0.8826559798893086,21591.84178101328,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1270.7934317302793,20.04916858759819,-14.82016530440535,-13.997879443409069,-16.6,6.529479366362011,0,4.0,6980.090161939974,-4794.194678124437,-236.8164126957558,0.0
2018-01-01 02:20:00,0.3759579121337384,0.25316592355142414,1.2407326937013854,0.06265965202228974,0.04219432059190402,0.20678878228356423,0.010000000000000002,0.0,0.0,0.33366567584634343,0.03229223628739501,0.005817455295610847,1.2349152384057744,0.0,1,0.0029166666666666685,0,0,0.25024925688475746,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06116446050356953,0.045873345377677135,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,-0.0,0,On,131.97098476618683,0,84.46143025280242,51.666666666666686,46.10666666666668,0.0,51.66640252409087,0.0,0.0,131.97098476618683,131.97098477000378,51.66640252409088,51.666402524090884,51.66640252409087,10.042356980382465,On,21715.078862857383,0.0,20.000000000000057,36.191798104762306,0.0,0.0,0.6,1,0.8876938061357686,21715.078862857383,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1269.9905582327995,20.04916858759819,-14.808885453836059,-14.087877880589518,-16.6,6.529479366362011,0,4.0,7072.143668065595,-4779.480162339777,-230.08613834104034,0.0
2018-01-01 02:30:00,0.3759579121337384,0.25316592355142414,1.1985323992862453,0.06265965202228974,0.04219432059190402,0.19975539988104088,0.010000000000000002,0.0,0.0,0.33366567584634343,0.03229223628739501,0.005817455295778162,1.1927149439904672,0.0,1,0.0029166666666666685,0,0,0.25024925688475746,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06116446050356953,0.045873345377677135,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,-0.0,0,On,131.97098476998244,0,84.46143025279636,51.666666666666686,46.10666666666668,0.0,51.666402524087076,0.0,0.0,131.97098476998244,131.97098476999432,51.66640252408707,51.666402524087076,51.666402524087076,10.042356980382465,On,20973.017632446776,0.0,20.000000000000057,34.955029387411294,0.0,0.0,0.6,1,0.8573589792549096,20973.017632446776,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1288.3606735910498,20.04916858759819,-14.798410270043245,-14.165114251922681,-15.3,6.529479366362011,0,4.0,7144.37235961023,-1904.5946061884006,-162.54369602872578,0.0
2018-01-01 02:40:00,0.3759579121337384,0.25316592355142414,1.2044808990368767,0.06265965202228974,0.04219432059190402,0.20074681650614612,0.010000000000000002,0.0,0.0,0.33366567584634343,0.03229223628739501,0.00581745529577879,1.198663443741098,0.0,1,0.0029166666666666685,0,0,0.25024925688475746,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06116446050356953,0.045873345377677135,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,-0.0,0,On,131.97098476999668,0,84.46143025279635,51.666666666666686,46.10666666666668,0.0,51.66640252408706,0.0,0.0,131.97098476999668,131.9709847699943,51.66640252408706,51.66640252408706,51.66640252408706,10.042356980382465,On,21077.617638328466,0.0,20.000000000000057,35.12936273054744,0.0,0.0,0.6,1,0.861634937814828,21077.617638328466,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1287.6025099079563,20.04916858759819,-13.56205353025765,-14.140873638211929,-15.3,6.529479366362011,0,4.0,7223.247115584585,-4329.886804563626,-160.99308948017554,0.0
2018-01-01 02:50:00,0.3759579121337384,0.25316592355142414,1.2100164332610075,0.06265965202228974,0.04219432059190402,0.20166940554350124,0.010000000000000002,0.0,0.0,0.33366567584634343,0.03229223628739501,0.00581745529577879,1.2041989779652287,0.0,1,0.0029166666666666685,0,0,0.25024925688475746,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06116446050356953,0.045873345377677135,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,-0.0,0,On,131.97098476999668,0,84.46143025279635,51.666666666666686,46.10666666666668,0.0,51.66640252408706,0.0,0.0,131.97098476999668,131.9709847699943,51.66640252408706,51.66640252408706,51.66640252408706,10.042356980382465,On,21174.95594826804,0.0,20.000000000000057,35.291593247113404,0.0,0.0,0.6,1,0.8656140444705667,21174.95594826804,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1286.6882529115746,20.04916858759819,-13.547677272793173,-14.104205681180234,-15.3,6.529479366362011,0,4.0,7295.559296673497,-4354.027538785787,-159.3641327739139,0.0
2018-01-01 03:00:00,0.374348321067855,0.2519587302520116,1.2149940067526956,0.062391386844642495,0.0419931217086686,0.20249900112544927,0.010000000000000002,0.0,0.0,0.33205608478046,0.03229223628739501,0.00581745529577879,1.2091765514569168,0.0,1,0.0029166666666666685,0,0,0.24904206358534492,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.05955486943768611,0.04466615207826457,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,-0.0,0,On,131.97098476999668,0,84.46143025279635,51.666666666666686,46.10666666666668,0.0,51.66640252408706,0.0,0.0,131.97098476999668,131.9709847699943,51.66640252408706,51.66640252408706,51.66640252408706,10.042356980382465,On,21262.482927898815,0.0,20.000000000000057,35.43747154649803,0.0,0.0,0.5999999999999999,1,0.8691920723551859,21262.482927898815,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1286.137607422757,20.049168587598192,-13.540317390899624,-14.054765503007259,-15.3,6.529479366362011,0,4.0,7359.3483481972235,-4350.722739717815,-158.91100684932795,0.0
2018-01-01 03:10:00,0.374348321067855,0.2519587302520116,1.2195637563101154,0.062391386844642495,0.0419931217086686,0.20326062605168588,0.010000000000000002,0.0,0.0,0.33205608478046,0.03229223628739501,0.00581749719028471,1.2137462591198307,0.0,1,0.0029166666666666685,0,0,0.24904206358534492,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.05955486943768611,0.04466615207826457,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,-0.0,0,On,131.97193516134848,0,84.46203972414911,51.666666666666686,46.10666666666668,0.0,51.66640252408706,0.0,0.0,131.97193516134848,131.97193706898298,51.66640252408706,51.66640252408706,51.66640252408706,10.042356980382465,On,21342.8378860322,0.0,20.000000000000057,35.57139647672034,0.0,0.0,0.6,1,0.8724769141500418,21342.8378860322,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1285.6154348082348,20.048940437591483,-13.533299765514606,-14.00171580534616,-15.3,6.529479366362011,0,4.0,7419.56626934234,-4341.922011356128,-159.51197888835844,0.0
2018-01-01 03:20:00,0.374348321067855,0.2519587302520116,1.2235950936082631,0.062391386844642495,0.0419931217086686,0.20393251560137718,0.010000000000000002,0.0,0.0,0.33205608478046,0.03229223628739501,0.0058174972740266786,1.2177775963342365,0.0,1,0.0029166666666666685,0,0,0.24904206358534492,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.05955486943768611,0.04466615207826457,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,-0.0,0,On,131.971937061064,0,84.46203972152078,51.666666666666686,46.10666666666668,0.0,51.66640252218483,0.0,0.0,131.971937061064,131.97193706487622,51.66640252218483,51.66640252218484,51.66640252218483,10.042356980382465,On,21413.725994633573,0.0,20.000000000000057,35.68954332438929,0.0,0.0,0.5999999999999999,1,0.8753747592525871,21413.725994633573,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1285.1163454880777,20.048940437591483,-13.526552755638729,-13.952000934103717,-15.3,6.529479366362011,0,4.0,7472.53629997403,-4331.946845533471,-160.52108814304847,0.0
2018-01-01 03:30:00,0.374348321067855,0.2519587302520116,1.192472331195354,0.062391386844642495,0.0419931217086686,0.198745388532559,0.010000000000000002,0.0,0.0,0.33205608478046,0.03229223628739501,0.005817497274193785,1.1866548339211602,0.0,1,0.0029166666666666685,0,0,0.24904206358534492,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.05955486943768611,0.04466615207826457,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,-0.0,0,On,131.97193706485487,0,84.46203972151015,51.666666666666686,46.10666666666668,0.0,51.66640252218103,0.0,0.0,131.97193706485487,131.97193706485962,51.66640252218103,51.66640252218104,51.66640252218103,10.042356980382465,On,20866.45504095873,0.0,20.000000000000057,34.77742506826455,0.0,0.0,0.6,1,0.8530027918780579,20866.45504095873,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1297.1699389613002,20.048940437591483,-13.520517812435914,-13.90894981369839,-14.4,6.529479366362011,0,4.0,7510.8192935624265,-2344.996906249683,-130.9611560812365,0.0
2018-01-01 03:40:00,0.374348321067855,0.2519587302520116,1.1956675203272942,0.062391386844642495,0.0419931217086686,0.19927792005454903,0.010000000000000002,0.0,0.0,0.33205608478046,0.03229223628739501,0.005817497274194099,1.1898500230531002,0.0,1,0.0029166666666666685,0,0,0.24904206358534492,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.05955486943768611,0.04466615207826457,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,-0.0,0,On,131.971937064862,0,84.46203972151169,51.666666666666686,46.10666666666668,0.0,51.66640252218102,0.0,0.0,131.971937064862,131.971937064862,51.66640252218102,51.66640252218103,51.66640252218102,10.042356980382465,On,20922.640098705193,0.0,20.000000000000057,34.87106683117533,0.0,0.0,0.5999999999999999,1,0.8552995888675556,20922.640098705193,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1296.6561331016735,20.048940437591483,-12.667471246362734,-13.825747672359835,-14.4,6.529479366362011,0,4.0,7553.102925459016,-4020.2553815096626,-131.55222207435452,0.0
2018-01-01 03:50:00,0.374348321067855,0.2519587302520116,1.1985197368403337,0.062391386844642495,0.0419931217086686,0.19975328947338894,0.010000000000000002,0.0,0.0,0.33205608478046,0.03229223628739501,0.005817497274194099,1.1927022395661397,0.0,1,0.0029166666666666685,0,0,0.24904206358534492,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.05955486943768611,0.04466615207826457,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,-0.0,0,On,131.971937064862,0,84.46203972151169,51.666666666666686,46.10666666666668,0.0,51.66640252218102,0.0,0.0,131.971937064862,131.971937064862,51.66640252218102,51.66640252218103,51.66640252218102,10.042356980382465,On,20972.79423446155,0.0,20.000000000000057,34.954657057435924,0.0,0.0,0.5999999999999999,1,0.8573498469368075,20972.79423446155,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1295.2503290956463,20.048940437591487,-12.65890337477547,-13.73752666039346,-14.4,6.529479366362011,0,4.0,7590.583210543909,-4036.232132881505,-131.73381108516978,0.0
2018-01-01 04:00:00,0.39335374774580234,0.26569515198752536,1.2056992228620604,0.06555895795763372,0.04428252533125422,0.20094987047701007,0.010000000000000002,0.0,0.0,0.350371313761145,0.03298243398465735,0.005817497274194099,1.1998817255878664,0.0,1,0.0029166666666666685,0,0,0.2627784853208587,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.0579452783718027,0.043458958778852017,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016949946941462603,0,On,0.00814366933757535,0.0,On,0.2924260353893423,0.21931952654200668,Off,-0.0,0,On,131.971937064862,0,84.46203972151169,51.666666666666686,46.10666666666668,0.0,51.66640252218102,0.0,0.0,131.971937064862,131.971937064862,51.66640252218102,51.66640252218103,51.66640252218102,10.042356980382465,On,21099.0402311972,0.0,20.000000000000057,35.16506705199534,0.0,0.0,0.5999999999999999,1,0.8625106750442917,21099.0402311972,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1294.9738008569366,20.048940437591483,-12.65530366161434,-13.644791507112709,-14.4,6.529479366362011,0,3.0,7640.870938067896,-4016.1734430196348,-132.9174586501989,0.0
2018-01-01 04:10:00,0.39335374774580234,0.26569515198752536,1.2068843689174509,0.06555895795763372,0.04428252533125422,0.20114739481957514,0.010000000000000002,0.0,0.0,0.350371313761145,0.03298243398465735,0.005817038902413837,1.201067330015037,0.0,1,0.0029166666666666685,0,0,0.2627784853208587,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.0579452783718027,0.043458958778852017,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016949946941462603,0,On,0.00814366933757535,0.0,On,0.2924260353893423,0.21931952654200668,Off,-0.0,0,On,131.96153874254472,0,84.45537143737958,51.666666666666686,46.10666666666668,0.0,51.66640252218102,0.0,0.0,131.96153874254472,131.9615178709056,51.66640252218102,51.66640252218103,51.66640252218102,10.042356980382465,On,21119.88821560575,0.0,20.000000000000057,35.19981369267625,0.0,0.0,0.6,1,0.8633629227725531,21119.88821560575,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1294.6768909669227,20.05143664856164,-12.644784888962114,-13.554959188671639,-14.4,6.529479366362011,0,3.0,7654.2795134318,-4026.5988655667843,-134.8463271897671,0.0
2018-01-01 04:20:00,0.39335374774580234,0.26569515198752536,1.2087132023118665,0.06555895795763372,0.04428252533125422,0.2014522003853111,0.010000000000000002,0.0,0.0,0.350371313761145,0.03298243398465735,0.005817037986186375,1.2028961643256801,0.0,1,0.0029166666666666685,0,0,0.2627784853208587,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.0579452783718027,0.043458958778852017,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016949946941462603,0,On,0.00814366933757535,0.0,On,0.2924260353893423,0.21931952654200668,Off,-0.0,0,On,131.96151795760795,0,84.4553714661679,51.666666666666686,46.10666666666668,0.0,51.666402542993474,0.0,0.0,131.96151795760795,131.96151791588736,51.666402542993474,51.66640254299348,51.666402542993474,10.042356980382465,On,21152.046925813247,0.0,20.000000000000057,35.25341154302208,0.0,0.0,0.5999999999999999,1,0.8646775432740396,21152.046925813247,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1294.363296701203,20.05143664856164,-12.643060218299937,-13.473047309295454,-14.4,6.529479366362011,0,3.0,7678.430809128326,-4015.6214839076947,-137.08838718985643,0.0
2018-01-01 04:30:00,0.39335374774580234,0.26569515198752536,1.1640274105512438,0.06555895795763372,0.04428252533125422,0.1940045684252073,0.010000000000000002,0.0,0.0,0.350371313761145,0.03298243398465735,0.005817037984354817,1.158210372566889,0.0,1,0.0029166666666666685,0,0,0.2627784853208587,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.0579452783718027,0.043458958778852017,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016949946941462603,0,On,0.00814366933757535,0.0,On,0.2924260353893423,0.21931952654200668,Off,-0.0,0,On,131.9615179160584,0,84.45537146622416,51.666666666666686,46.10666666666668,0.0,51.666402543035076,0.0,0.0,131.9615179160584,131.96151791597526,51.666402543035076,51.66640254303508,51.666402543035076,10.042356980382465,On,20366.28004731553,0.0,20.000000000000057,33.94380007885922,0.0,0.0,0.5999999999999999,1,0.8325560669711312,20366.28004731553,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1312.4348975180185,20.05143664856164,-12.640347833300668,-13.401249592656335,-13.0,6.529479366362011,0,3.0,7684.713589602978,-905.5490028311024,-109.87247608159932,0.0
2018-01-01 04:40:00,0.39335374774580234,0.26569515198752536,1.1652689158326477,0.06555895795763372,0.04428252533125422,0.19421148597210794,0.010000000000000002,0.0,0.0,0.350371313761145,0.03298243398465735,0.0058170379843513614,1.1594518778482963,0.0,1,0.0029166666666666685,0,0,0.2627784853208587,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.0579452783718027,0.043458958778852017,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016949946941462603,0,On,0.00814366933757535,0.0,On,0.2924260353893423,0.21931952654200668,Off,-0.0,0,On,131.96151791598,0,84.45537146622264,51.666666666666686,46.10666666666668,0.0,51.66640254303516,0.0,0.0,131.96151791598,131.96151791597288,51.666402543035154,51.66640254303516,51.66640254303516,10.042356980382465,On,20388.111007251868,0.0,20.000000000000057,33.98018501208645,0.0,0.0,0.5999999999999999,1,0.8334484978961982,20388.111007251868,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1312.1044364850934,20.05143664856164,-11.307752937032614,-13.290344043979882,-13.0,6.529479366362011,0,3.0,7701.645312419172,-3543.223037194579,-109.96952356057972,0.0
2018-01-01 04:50:00,0.39335374774580234,0.26569515198752536,1.1662981701703896,0.06555895795763372,0.04428252533125422,0.1943830283617316,0.010000000000000002,0.0,0.0,0.350371313761145,0.03298243398465735,0.005817037984350732,1.1604811321860389,0.0,1,0.0029166666666666685,0,0,0.2627784853208587,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.0579452783718027,0.043458958778852017,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016949946941462603,0,On,0.00814366933757535,0.0,On,0.2924260353893423,0.21931952654200668,Off,-0.0,0,On,131.96151791596574,0,84.45537146622264,51.666666666666686,46.10666666666668,0.0,51.66640254303516,0.0,0.0,131.96151791596574,131.96151791597288,51.66640254303517,51.666402543035176,51.66640254303516,10.042356980382465,On,20406.20968999456,0.0,20.000000000000057,34.01034948332427,0.0,0.0,0.6,1,0.8341883565295181,20406.20968999456,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1313.0126881590847,20.05143664856164,-11.299980543069887,-13.16312604259915,-13.0,6.529479366362011,0,3.0,7714.997658119004,-3576.8125033701745,-108.87548053900244,0.0
